78,2
89,2
101,1
102,1
103,1
104,1
115,1
116,1
124,2
125,1
140,2
141,1
142,3
149,2
151,3
161,1
168,1
169,1
174,1
178,2
180,2
182,2
185,1
186,1
188,5
190,1
192,2
200,1
203,1
212,2
220,1
229,2
244,1
247,3
248,1
249,1
250,2
251,1
252,2
253,1
257,1
264,2
272,2
280,2
290,1
291,1
