37,1
38,1
39,1
42,1
43,1
44,2
46,2
47,1
51,1
54,1
56,1
59,2
63,2
64,2
65,1
70,1
72,1
83,2
84,1
87,2
93,1
95,1
99,1
100,1
104,1
107,1
112,3
114,1
119,1
120,1
127,1
129,1
