51,1
52,1
76,1
77,1
78,1
79,1
80,1
81,1
82,3
83,3
88,2
90,1
91,1
93,1
98,3
100,1
113,1
116,2
117,1
121,2
126,1
127,1
128,1
129,1
130,3
131,1
132,3
135,2
139,1
141,2
142,1
144,1
146,1
148,1
149,3
151,1
152,1
153,3
158,3
161,1
162,1
163,3
165,1
166,1
167,4
168,3
173,2
178,2
183,2
184,1
188,2
189,8
195,3
196,1
197,4
199,12
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,1
209,1
214,2
219,2
221,2
222,2
232,2
233,2
237,2
238,2
248,3
249,2
253,2
254,2
264,3
265,2
269,2
281,2
283,2
