47,1
63,1
98,2
99,1
104,2
110,2
111,1
116,1
117,1
124,1
133,2
138,1
142,2
144,2
146,1
156,1
159,2
170,2
171,1
173,1
183,3
191,2
196,1
200,2
202,2
212,1
217,2
219,1
224,2
226,2
227,2
228,2
230,1
231,2
235,1
243,1
244,1
249,2
255,1
256,2
265,1
267,2
273,1
282,1
289,3
291,2
295,1
296,2
298,2
300,2
301,1
311,2
321,1
327,2
328,1
