57,5
65,1
86,1
109,1
127,2
142,1
145,1
156,2
162,2
168,4
169,1
174,2
178,4
181,1
183,1
189,3
193,2
195,1
197,1
198,1
205,1
207,1
213,2
215,1
216,2
234,2
238,2
240,2
251,3
252,5
253,3
256,1
257,1
258,1
268,1
272,2
276,2
278,2
289,5
290,10
291,5
294,1
295,1
296,1
306,1
311,2
316,1
319,2
322,2
325,1
326,1
330,1
335,3
339,2
341,1
345,2
347,1
349,1
353,1
357,1
363,2
364,2
370,4
371,1
