107,2
116,1
126,1
127,2
130,2
132,1
135,1
139,1
140,2
145,1
146,1
157,1
159,2
161,2
168,2
170,1
178,2
191,1
194,2
196,1
198,1
206,2
207,2
223,1
224,1
232,2
233,1
238,1
251,2
260,1
271,1
275,1
277,1
286,2
