112,2
113,2
114,1
117,1
121,2
122,2
125,5
127,1
131,1
135,2
137,2
138,1
140,1
144,2
146,2
150,5
152,1
155,1
159,3
161,2
164,2
166,1
169,1
173,3
174,1
177,4
182,1
186,2
190,1
191,1
194,1
205,4
209,1
214,1
223,1
227,3
228,1
231,4
234,1
236,1
241,1
247,3
252,1
259,4
263,1
268,1
272,1
276,2
281,1
286,2
290,1
295,1
297,1
301,2
303,2
304,1
310,4
318,2
327,4
334,2
343,2
344,2
345,1
349,1
352,1
355,2
366,1
371,1
375,1
376,1
382,1
386,3
393,2
399,2
402,1
405,1
409,2
412,1
415,1
