48,3
51,1
52,3
58,1
64,2
115,2
116,3
132,1
133,1
141,2
142,2
152,2
154,1
155,1
156,1
158,2
159,2
168,1
169,1
171,2
175,1
182,1
183,1
188,2
189,1
